用了2周下来，觉得带来带去还是太重，3斤也是实打实的分量啊，屏幕是lcd的，看多了很累的	0
设施陈旧不堪,又小!灯光昏暗!早餐还可以! 补充点评 2008年6月5日 ： 另外健身房早就没有了,希望携程信息应及时更新	0
外观漂亮，最大的卖点。键盘大，联想ｓ１０被淘汰的原因。电池挺好的。	1
用了几天，结果系统崩溃了，到同方检测，发现30％坏道，已经退回换货了，不知道换来的如何	1
有点就不说了，很超值的一款机器，盯了有半年多了，这里一降价就下单了，太诱惑	1
样子超酷，用起来狠狠的顺手，性能超好，256独显，做3DA都错错有余。好本子，在这个价位华硕最值得本子，强力推荐	1
爱玩游戏打 显卡绝对爽 cpu够用 样子也蛮漂亮 对这机器温度还是能接受	1
很清晰，不像有些人说的是盗版，我很喜欢!配套的听力材料是网上下载的，内容很丰富，场景包罗万象，有不同英语人士的语音语调，让我觉得有兴趣去听。对于英语学习者来说，此书的的口音听力材料可以帮助你熟悉。书是所有录音的文字材料，放在手边可供查阅。虽然历经这么多年，听力材料我认为不过时，需要的事是坚持不懈的听！	1
春节特价入住套房，含早/晚餐，服务非常到位，只是由于酒店有些老，但是设施还算不错！只不过这种春节价位希望酒店能够实现春节特价周末常态化，这样会吸引大部分旅客！	1
房间很干净！早餐很丰盛！门童很好！已经是第二次订那了。以后还会住。	1
没遇到前面说的装驱动遇到的麻烦，一切都很顺利，只要先进BOIS把硬盘读取方式改成IDE就能装XP了	1
对明朝的历史基本上是空白的，因为办公室里的一个玩笑，开始接触这本书，越看越喜欢，眼前浮现出一个王朝又一个王朝的兴衰成败，忠臣，奸臣，勇于承担责任的人，有那么多的人值得我们敬仰，也许无名无姓，有那么多的人值得我们去学习，做一个正直的人。	1
性能一般 电源线太粗，和机身相比有点不配。 价格有点贵、不过三星的东东一向比别家贵	0
重装XP，但有些功能就无法实现了，要是直接上XP系统就好了；机器看着小，但重量有点沉；散热还是略烫；独显还是弱了点，但130M的机器就要贵很多	0
很不错。其实人生没有对与错，对与错也许是别人评论事件的一个标准，但对于当事人来说，这个过程是不是你努力生活与奋斗的过程。如果这个过程对你来说很享受，也很值得。那就行了。所以人生努力很重要，你努力过，为之在别人来看也许是不择手段，但只要不伤害别人或触犯你所认可的首先底线，那就去做了。何况生活很多时候，只承认这个道理：胜者为王，败者为寇。	1
因为离客户很近所以觉得非常方便，说实话房间没怎么注意过，因为一天中只有早上是比较清醒的，其他时候都醉着。早餐还不错，房间也挺干净。很可惜住了两天半很匆忙没去看看那个全市最大的冲浪游泳馆。	1
我住的是6号房，无窗，像住地下室；而且因此酒店地处繁华地段经营业务也很多，电梯里遇见的人很杂！总的来说住宿环境很不舒服！房价在携程预定也没有得到任何优惠，不预定直接入住也一样是那个价格，其他房间的环境不知道，不好乱说。但建议，大家一定要问清楚。自己的要求。省得后悔！	0
这是买第二套了，送给小侄子。故事很有趣，语言轻松活泼，宝宝听了一遍又一遍。故事里隐含的知识点，有的连我自己都不知道，不过都是宝宝特别好奇的东西。宝宝每天都缠着我讲，讲完之后，还要拿后面的游戏来考考我。有时候，我假装不知道，或者故意说错点什么，他就乐得咯咯的。	1
第一次看到这本书是在书城，当时读了第一节，觉得给了我很多力量。这是我见过的开发潜能的最优秀的书，准备按照书的安排读下去。读起来是比较艰难的，需要一定的生活阅历与理解能力。但是阅读经典，受益匪浅不是吗？我想它会是我读一辈子的一本书，所以我买了。不过如果某一天我可以应用之妙，存乎一心的时候，也可以不再读这本书。因为它已经内化成我的一部分，成为我的小宇宙。我相信会的。	1
酒店位于较偏的西环，不过交通还方便，门口不远就是有轨电车站，2元可以坐全程，不过速度稍慢，站也很多。不过因为地段偏，附近吃饭相对便宜，茶餐厅15-30块就够了。房间设施一般，不过在HK面积算大了，毕竟才390港币，折算成人民币才350多。休闲游的可以考虑住这里。	1
朋友前一阶段入住的。感觉很好，对这个城市的环境也有很高的评价。	1
设施不错，位置好，就是服务人员的水平差点。早上退房太慢，等了四十分钟。一个北京小伙和一伙上海人因为退房排队的问题在前台对骂，服务人员也不敢上前调解。 下次住洲际或希尔顿。	1
内存偏小，只能改装XP系统，花了我好几天的时间，还好现在搞定了，所有的硬件和功能键都正常使用中，不足的是在XP系统下，集成显卡和独立显卡不能转换，只能在BIOS里面设定，重新开机才转换过来。	0
语言空洞，情节太离谱，没有感觉到震撼，只觉得这个人太倒霉了，也没有什么可以发掘的内涵，觉得整本书写得精彩点的部分的可能就是序了	0
1、这本书的印刷有问题，有几页的印花了，根本不能给小孩看，会伤小孩眼睛的2、内容也不怎么样，非常不好给小孩讲，思路很乱3、还有一本会读的单词书，非常不实用总之，这本书很不行，建议大家不要看推荐，多看评论，这才是真的	0
小巧，轻便，配置很合理，不同于一般上网本 带了六芯电池，能用快6个小时，很好	1
海景花园是我所有住过的５星酒店中服务最好的一家，另外他们的粤式餐厅非常地道，并且价格合理，如果去青岛还会再选它。 Fantastic 5 star hotel, good location and environment, with best service and very nice staff, strongly recommend. The Cantonese restaurant is one of the best, worth to try!!! 补充点评 2008年7月29日 ： &#32431;&#20013;&#26041;&#31649;&#29702;&#65292;&#38750;&#24120;&#26834;&#65281;	1
电池只能用5个小时!摄像头在晚上基本上不能用,太暗了!除非有大灯照着自己 ,散??差	0
这本是是我们全家都爱看的书，我们叫它“找宝贝”，宝宝3岁，最爱和她爸爸一起“找宝贝”，有时候，小家伙也会一个人安安静静的自己找宝贝，持续时间可长达半个多小时。图书色彩鲜艳，构思精巧，凡是宝宝找到的宝贝，她都能清楚的记得具体的位置，有时宝宝还会根据整体画面来编故事，让她的想象力得到更大的释放。我也很爱这套书。看它时就是一种完全的放松。	1
酒店是比较老的四星，设施都比较陈旧，房间也很小，健康秤还是坏的，总体感觉一般，但价格还是按照新四星来的，所以感觉不是很值。	1
地理位置还可以，在西湖边上，附近有一些大排挡，饮食也比较方便。酒店服务很好，服务生和前台人员都很热情，房间大而整洁，价格性价比高，如果下次去西湖还会入住。	1
买这本书是送老妈的，老人家反应这书很不错。第一，书的封面颜色柔和感觉温馨，让人看了就想翻阅其中内容。第二，图文详细，看着容易，跟着顺溜，学着轻松。第三，书的内容安排合理，老妈说，书上先介绍什么是刮痧及其保健功能，然后教一些基本的刮痧手法，再说些怎样用刮痧检查身体各部位是否健康，最后才是根据不同部位的病症讲不同的刮痧手段。我自己大概翻看了一下，还是不错的，字不多图多。	1
性价比高，机器做工大方，合金手托板，驱动程序好找，就是系统难装，	1
头一天订的是标间（大床）房，结果大床不大，两个人太拥挤，房间也太小。最不能容忍的是马桶居然和淋浴在一起，高的湿乎乎的，很不方便。第二天换了一间双床标间，房间倒是宽敞了许多，没想到的是楼下歌厅唱歌没完，搞到12点睡不着觉，这样的宾馆谁还敢住？	0
后悔买了一套，叙述得象流水帐，没有亮点，如果想看的话在网上看就行了，收藏简直没有必要。	0
在胡同里，不过还算好找。房价便宜，酒店设施简单，但还比较干净，离北京火车站很近，步行都可以。出胡同口就有小吃店，如果要离火车站近，可以选这。 补充点评 2008年4月21日 ： 之前给的点评错误，因为看错宾馆名字。北京东方和平宾馆这家酒店给我感觉不好，虽然地段好，就靠王府井大街，但退房速度慢，房间隔音不好，有味道，看上去不干净。下次不会去了。	0
是宁夏唯一可以住的酒店了，每次都住在这里。	1
作为一家五星级的酒店，各项设施陈旧，房间面积显然没有达到五星的标准。酒店check in的速度极慢无比。晚上11点左右到达的，等了15分钟。房价太贵，除了地段的因素比较好，实在达不到五星级的酒店水平。早餐按ctrip的价格还算可以。房间的卫生间不错，水压很大水温舒适，也非常大没有局促感。建议大家可以考虑不远的粤海。	1
4月20日也就是昨天刚买4799，不过觉得不够精致，有朋友要的话4700转让，发票、配件、包装都在，呵呵，联系13501907120	1
简单的道理谁都懂，不过，看了这本书后才知道，人的身世并不那么地简单，作者戴蒙德以博物学家的锐利眼光与哲学家的巧思来研究人类的行为与起源。书中告诉你，人类是怎样演化成今天的模样的。同时，这本书还以独特的视角，从语言、行为和生命周期等方面探讨人类独特的自毁行为。全书充满令人好奇、发人深省的问题，阅读趣味十足。作为一本趣味横生的科普读物来读，十分好看！	1
是本很有趣的书，充满童趣的童年令人忍俊不禁，也使人怀念起自己的童年时光。如果说有什么可以留住飞逝的时间的话，只有文字了。本书生动活泼的语言描写了两个可爱的小学生的种种趣事，让人开怀。侯文咏的几本书我都看了，但我觉的最有趣的是那本《大医院和小医师》真的会让你笑翻天。据说这本书还被拍成电视剧，那一定是非常搞笑的一部电视剧。我喜欢。	1
外观漂亮，改装XP也顺利，但还有3个未知设备没搞定。不管怎样机器性能没得说。	1
完全配不上“引起第三国潮流”这几个字 就没见过作者这样写作的 感觉作者创作时思维混乱 经常蹦出一些莫名其妙的字词 让人感觉不知所云 对于角色感情的描写不到位 过度太快 性格混乱	0
没啥不好的！就是送来的时候，包装箱有点小破损，而且封条也破了一点，但仔细检查之后发现没有被打开过，让人虚惊一场！建议以后送货时，送货员要多加小心！	0
外观很好看，样子小巧，键盘没有想象中的小，用起来很舒服，很适合女孩子用.	1
地理位置不错，因为威海小，所以打车到市区也不用很多钱。我订的是海景房，海景不能说很美，但有日出可以看。而且海边一个小小渔港到了下午4点多打渔的人归航了，别是一番风景。前台服务一般，很客气，但缺乏真诚，就是那种职业化的“不得不对顾客有礼貌”的感觉吧。HOUSEKEEPING人员的服务倒是很好。 补充点评 2007年9月28日 ： 自助早餐还可以，就是有点苍蝇飞飞。也许我去的时候是淡季，九月初，只有三四个人吃早饭	1
1、款式漂亮，键盘感觉很酷，商务气息十足。 2、性能价比强，双核＋2G内存＋320G硬盘＋512M独显只买5399。 3、整体散热控制还算满意。	1
6月17日入住两天，订的是半海景房。 去的那天下着雨，因为不熟悉，坐地铁到上环站后走了二十多分钟才到，还淋了雨。 前台接待态度非常好，可惜他说海景房满了，不能升级，比较遗憾。 半海景房落地窗，能看到海，但与居民楼很近。房间比较干净，床比较大，和国内比显得房间有点小，不过据说在香港这样的大小房间已经很不错了。 酒店服务很到位，坐酒店免费班车，送我们到港澳码头，就我和老公两人，司机态度挺不错。 酒店出门左转就可以坐当当车，交通还算方便。 而且后来才知道酒店离香港大学挺近，本来可以去港大散散步，下次有机会还可能再住。 看了别人的点评，发现678的价是比较高的，携程在价格上好象没有优势。	1
情节设计很能抓住孩子，6岁的孩子不仅让大人讲了又讲，还自己主动讲给好朋友听。绘画效果也还可以接受。孩子在无意间浏览了各个时期风格迥异的名画。美中不足的就是一套书中不同本的情节设计没什么差别，只是名画的年代或风格不同。遗憾的是为什么没有中国人的精美绘本，从创意、文字到绘画，好作品都是外来的，文化品位也是外来的，下一代都喝洋奶了，本民族的养分谁来继承？？！！！	1
蒙氏的这几本书总的说来内容比较相似，总结性的发言就数《有吸收力的心灵》了，主要就是阐述了人的发展规律，作为父母应当做孩子精神上的仆人，让孩子在工作中找到乐趣，有一本数专门讲述了蒙氏的教具，自己制作还是很有难度也要很多时间，买又太贵了，真希望这里有这样的幼儿园可以让孩子工作的地方。这几本书还是相当不错的！	1
大虾们帮帮忙了. 刚买,今天进行分区,想增加E盘,操作错误,结果连原来144G的D盘都不见了,现在只有1个C盘,怎么恢复呀?	0
一到四部我全买了，虽然四本书中有很多重复的地方，但对我了解以及能够去看懂红楼梦的帮助实在是太大了，呵呵！此书上部分讲薛宝钗的情爱问题其实很多第三部都说了，这里只是再增加了一些信息，比如宫廷如何选秀的，还有古代皇帝妻妾的排位等等，也算是增长见识吧！至于下篇都是新内容，所以我觉得刘心武先生的这四部书都值得买！	1
跌价好快啊 触摸板附近较热 系统安装费了很大的事,预装V或者XP多好啊	0
这部书可以说绝对在事实的的基础上,我就生活在这个环境中,虽然不在深山密林,但是听着鄂温克,鄂伦春,达斡尔等民族的老人叙述,再来对应这部书,感动.现在还有几个作者会有这样严谨的写作.柳芭,我小时看到她醉到街头,听她说,不想待在火柴盒一样的房子里.那时不理解,一个女人,怎么会放肆的躺在大街上.家是多么温暖,后来明白,这里不是她的家.这部书说出了她的心声.好书.我向每个爱书人的推荐.	1
3星的硬件,4星的外观,5星的服务 房间设施比较陈旧,但服务非常的好,头一次碰到3星的酒店里任何一个服务人员见到你都会微笑问好的,如果设施再好些是个不错的酒店	1
这本书非常好，给我们谈了很多作者自己的编程经验，还有10个实例。我觉得这本书好在理论和例子相结合。本来我是在看电子版的，后来觉得要支持作者的辛勤劳动的成果，如果我们都只看免费的电子版，就没有好的作者给我们写书了。还有就是电子版看多了对眼睛不好，所以我就买书了。如果有朋友要买书，我还是希望他们先大概看哈电子版的，那样你才知道好不好。如果好就买书了哈	1
这个是我住国全国最差的所谓四星标准建的宾馆.房间小的可怜,可以说让人无法转身.看上去最多也只有三星级.服务员结帐速度超慢,我等侯了半小时,最后还问了一句话,超过了4分钟(等到我的时候时12:04)是不是要加收半天的房费.希望携程不要把这种酒店再列为推荐酒店.说句时候,房间的情况和总总台那里的汇报一下	0
入住很多次了都忘记点评了.现在全部补上.从去年底开始基本每个月都去两三天的.	1
没有送VISTA光盘，以后怎么装系统？还有屏幕没有锁扣，感觉不安全！	0
只能说不是我想要的内容，应该是不适合我吧，不是很喜欢，只看了几页，就放到一边了	0
第一次，也是最后一次，服务与星级不成正比，房间设施也非常一般！	0
号称四星的酒店，可是房间之小，内部设施最多也就相当于Motel 168，锦江之星等简易旅馆，真的让人大失所望...下次一定不会再住了	0
CD-Rom有点响 分区不好，没有随机驱动光盘，现在想重装系统，但还没有找到驱动。请问你们可以告诉驱动地址？	0
3月19日入住,共两晚.现在才上来做下点评,呵呵. 1,定的是双人床大房,虽然是比较年头多的宾馆,但是整洁程度和环境还算不错了! 2,服务人员比较热情,由于自己的充电器宾馆内使用不了.所以半夜的时候要求前台送个旅行充电器过来.但是前三个都不好用,服务生上上下下的跑了四五次!但没有一点厌烦!最后还一再向我表示歉意!很棒!!! 3,餐饮方面西餐厅感觉还不错!价格和味道方面还算不错!至于中餐厅感觉一般!菜品没有特色,而且还比较贵!自己一个人一顿饭花了400左右,还没吃饱! 4,整体的环境很不错!后面的绿化做的不错,有种幽深雅静的感觉!呵呵	1
小巧，很是可爱，LED的屏亮度还不错，启动很快。电池差不多五个小时吧	1
很时尚风趣的文风，有谈笑间樯橹灰飞烟灭的气势，虽然只看完了第一部，但爱不释手的感觉已经越来越强烈。	0
大家不要购买此书，不适合国情，绕来绕去就表达了一个观念，要给孩子读书，一本书浓缩成一个章节就可以了	0
读完以后，觉得本书在材料方面准备的比较充分，叙述清楚完整。美中不足，就是国内部分的案例没有海外部分详细，也可能与国内材料较少有关，但国内部分的叙述也很公允完整，还原了其原貌。	1
这是我在香港住过的最烂的酒店。预定的是大床房，结果第一次给我一间双床房，第二次换了房，倒是大床房，但这间房间的的洗手间基本没装修，所有水管暴露在外，所有设备都是简装的，洗脸盆小的只能放进一直手，太吓人了。大家一定要当心。结果第三次终于换到了稍微像样的房间（因为看到过前面的那间房，所有眼界已经低了很多）。但房间真得是很旧，出门跨半步就是电梯，走道窄的只能走一人。建议如果是这个预算，情愿去住离此酒店很近的香港华美达酒店，绝对比这个酒店设试新而且离中环相对较近。以前还住过香港华美粤海酒店，差不多650一天，绝对要比这家好。 不过这家总算还有个优点，就是自助早餐很丰盛，但其实价格要比钱两个酒店贵好多！	0
这是自有网络小说以来，这是我第一本花钱去买的小说，网上没有结尾或者加VIP的小说多了去了，唯独放不下它，从老妖的?如果?开始，让我记住了一个叫“千寻千寻”的作家，每一本书都让人心动，似乎又回到了少女时代一本本追着买琼瑶三毛的小说。她的文字是属于有灵魂的，可以让人沉淀下来的。也难怪乎被导演看上改编成电视剧了。期待下部出版的《紫藤萝》。。。	1
升为一家三星级的酒店，服务质量相当的差，服务员在电梯里面遇到客人连招呼都不打~还摆一张臭脸，看见就不舒服！以后再也不会住该酒店！~~	0
这本书没有想象中好，书的中心意思用两句话就可以概括“只要孩子愿意，父母每天都要陪孩子亲子阅读，而且亲子阅读越早越好”“父母要给孩子树立阅读的榜样！”。	0
真诚坦率的讲述了自己，不仅仅有光纤的一面还有猥琐的一面（因文化差异导致的放荡行为让人不能接受和理解！抱歉雅尼）。他混沌过，也颓废过，但是关键时刻他总能找回自己－本质的自己!他最终的成就归公于超强的自我控制力和专注力，几乎是常人难以想象和理解的！也许，没有这样的付出和坚持，不可能创造奇迹。这本书让我认识了雅尼，也深深认识到成功所需付出的代价。渴望成功而又没有方向的人该看看。	1
超轻啊~单手拿很方便，外形简约大方，喜欢。送的东西很实惠。内存，硬盘。间接升级啦。京东送货真是飞速啊，头天下午下订单，第二天上午就送货了。表扬	1
故事都太长了～～而且有的有点不可理解～～不太喜欢～～读了两本就读不下去了～	0
服务态度没得说，从门童到前台，服务水平可以用完美来形容。给人一种回家的感觉，真的很亲切。 房间条件还可以，住起来的感觉不错，只是卫生间淋浴设施亟待提高，龙头问题很不好，还有就是里面的饮用水直接从水龙头接的，漂白剂很多，喝起来口感很不好。（在入住期间由于市区管道维修赶上停水，很尴尬，询问前台很快就给予答复，并且态度很好）。服务真的没得说！ 周围环境很好，虽然比邻闹市区，但晚上的环境很安静，而且离中间很近，购物餐饮都比较方便，走上几分钟就能到海边，感觉很惬意。值得推荐	1
拿到这本书后看的十分兴奋。非常非常好！其中有几个方面对我启发非常大。（1）对业务系统的描述和理解。通过优化前后的业务系统进行对比分析，给人的感觉十分直观和易于理解。（2）盈利模式方面，从收入和成本结构的匹配性上进行深入分析，很有启发性。（3）企业价值和现金流结构方面，“好的商业模式，往往是减少投资规模，降低运营资本，同时增强自由现金流的持续成长能力”。精辟到位！	1
1、位置：交通便利，距机场快线九龙站40港币车程，据铜锣湾时代广场80港币车程，海港城起步费车程；弥敦道步行即可，购物非常方便； 2、环境：较为安静，适于居住； 3、设施：维护较好，但设施已较旧，传统电视机； 4、饮食：酒店早餐品种较多，令人惊喜；附近餐厅亦提供其他选择； 5、服务：员工热情，主动；	1
一般情况吧!这个价位的能有这样的硬件条件也算不错了! 适合情人约会不想花大钱的!	1
看了这本书觉得并不如想象中 那么好，只是宣传的好罢了！书还是要亲自看看才知道内容如果，不能单凭排行榜或者别人的评论。	0
我个人感觉一般，太多的堆彻和从第三者角度出发的评价，但和读者的感觉却有若天壤之别。几乎有点看不下去的感觉。特别是讲贺顿和电台主持人一起主持节目的那一段，书上讲了女心理师多么的睿智机变，节目多么吸引听众，但从书上的描述，我感觉——如果我听到这样的电台节目，一定换台！我还特地把一些段落指给老公看，他读一段就拒绝再看。我最后是跳着看完的，一个感觉：盛誉难负！	0
总体感觉不错，特别是体现在酒店的服务细节上。晚上服务员送的牛奶，最后一晚的摆放的鲜花，给阿拉的印象还蛮深的，当然，只要是心情不错。呵呵	1
就是纸张较厚又锋利,我小孩第一次看就被书弄破了手,晕死.........出版社没有一点安全意识!!!	0
长恨歌，我想王琦瑶只是追求自己的幸福，从李主任时是青春追求名利，康明逊时追求的安稳的生活，老克腊追求的晚年孤独的陪伴，只是她的追求都破灭了～我想如果程先生没有在文革的时候自杀了，也许晚年的王琦瑶就会愿意了吧，愿意只有恩情而没有爱情的陪伴了吧～很不错的一本书～王安忆说过，她笔下的王琦瑶代表的是一座城市～值得一看哈～	1
轻薄小巧，做工看上去不错。最重要的是，价格很便宜，以性价比取胜。	1
这是中信金融前沿系列图书的第4本，作者曾经工作在华尔街的两大投行----高盛和摩根斯坦利，通过对投资银行的描写，揭示了华尔街的真相。贪婪成为了华尔街的主旋律。其实，华尔街许多真相可能局外人永远都不会明白，也没有机会明白，但华尔街投行的道德沦丧却有目共睹。如果我们以后有机会得到他们的服务，真应该仔细想想，那些拼凑的项目建议书的份量。值得一读的书。	1
商务大床房，房间很大，床有2M宽，整体感觉经济实惠不错!	1
小孩马上上小学了，想买一本适合他阅读的书，要求是：字简单、故事能吸引人、最好让小孩在阅读时有一些启发，或者说是收获。网上评论不错，看看目录上有几个故事以前看过，挺好。抱着试试看的心情买了一套。回到家和小孩一起朗读，我们很喜欢。看得出来所有的文章都是编辑精心选择的。除了对小孩来讲生字有点多外（生字多一点也没关系，再大点就可以自己读了），各项指标均达到了要求。	1
一开始本来要预定凯悦的，后来助理搞错了，订了个君悦。 简单评价以下。 柜台服务态度还可以，就是房间特小。 最不满意的就是宾馆的车队。 一开始我预约了一台丰田皇冠，后来我要用车的时候，柜台告诉我皇冠车出去了，只有花冠，然后告诉我价格是450元，我只好订下了。过一会儿花冠车司机过来了，就说价格是550元，立马抬高价格，我觉得这不是钱的问题，而是宾馆的信用问题。 中午时间，我要去吃饭，叫司机12：30过来接我，结果等到12：30，他没有出现。只能给君悦打电话了。 最不可忍受的就是那个司机一直边打电话边开车，那天我用车用了5个多小时，其中3个小时以上，司机都是在打电话。 如果入住君悦要用车的话，千万不要用君悦的车。素质极差。	0
酒店房间邻湖，南湖美景一览无余，我订的大床间，房间很别致，价钱便宜。送餐很及时，西餐匹萨做的不错，服务很到位，送餐的不能作电梯，就跑上来，很敬业！宽带很快，电脑桌在窗边，可一边上网一边欣赏美景。	1
我是先看到朋友那借到这本书，认真研究过,发现好,才有购买的欲望,也发现有很多不同的版本的，所以我上网寻找到自己要购买的版本和我朋友的书一模一样时，就在书旁选择了你的书,即使价格方面比别人贵（你是18元，不同版的一般是16.5元,16.3元,15.9元都有）我也愿意买,谁知收到货打开时,还时钻石版,为什么不是与你挂在网上那个普通版一样的呢,真有点被欺骗的感觉,我想换行吗?你给个联系方式吗?我们能否沟通呢?	0
配置合理，速度较快，没有系统，没有软件。屏幕没坏点。外观还可以,第一次买本,没啥经验也没有多少钱,送给妹妹的礼物,她高兴就好了.	1
标准间较大，接站服务不错。总台服务不太好，退房结帐后，在总台打一市话，告知：需2角！	0
各项服务非常周到，前台人员热情，楼层服务人员周到细致，房间送餐服务快捷味美！	1
从广州发的货，订货后两天就到了，非常快，配件很齐全，操作系统方面没有预装也不算坏事，网上有人说这款用了sis的芯片组，事实上还是用的Intel，想买的朋友应该放心了。完美屏，还有2 years warranty，可以放心了。 end	1
对所谓的藏畅销书越来越失望了这本书读起来味同嚼蜡不管从小说的角度还是说心理书的角度都写得非常不到位以前毕淑敏的小说有些还不错这本...就太失望了	0
普通的公寓房，服务水平差，不适合商旅人事入住。	0
对于吴淡如的写作，看过的人应该都比较清楚，她的文章一般都不会枯燥说教。读来很有趣味，即时是关于很多条条教教上的东西，在她的表达下也是较生动的。如此一来本书的主观色彩也就比较浓了。当然对于很多精益追求理论规范的读者（学者）的来说，本书可能不是十分适合。但确实是适合很多有意愿从各个角度去学习提升自己方式方法者，特别推荐年轻女性读。	1
服务态度真好，让人觉得舒服。退房时被告知有件衣服忘在房间，我想回去拿，但他们坚持让服务员去帮我拿过来。进进出出酒店的人都会对你微笑，会弯腰点头打招呼。周边的环境我本人很喜欢，小城镇的感觉。就是有几点不足，一是楼层太低，好像只有4层，我们住一楼，感觉很奇怪。二是房间的隔音不好，老是听到窗户外面的人说话。别的酒店一般都有的士在前面等着，但是这里要走到外面去打车。	1
电池容量还是太小了，毕竟才4芯。内存也太少了，还好我手头有一根2G的，也是1066DDR3的。机器和我原来用的T43比较，还是厚了不少，但一份价钱一份货啊，价格也差不少来。	0
还蛮无聊的书！建议各位JM看看就好，钱包要捂牢（不知道这样写评论会被和谐嘛，不管啦！）	0
说实话买这本书是为了跟风,赶时髦，买回来就后悔了~呵呵,可能是我不太喜欢这种女人的历史眼光	0
预装系统居然有另外两个盘符：Recover和HP_TOOLS,如果自己再增加两个，就会显得盘符好多	0
很久之前就买了这本书，因为它的久负盛名，看过之后觉得让我感受到了一种追求美好生活的方式，把生活弄得精致一些，在某种程度上的复杂一些，也许，简单生活复杂化并不是一味的贬义，只是看，我们追求的是一种怎样的复杂~因为看过之后自己得到的这些东西，所以希望能把他传递给更多的人，所以一口气买了这许多，想送给身边的女生~	1
就是：带的驱动无法在xp上安装，提示无法安装。 安装xp之后，无显卡，网卡等驱动，很不好。	0
因为急切所以在网上多处搜索了最后的终结篇结局,其实结局已经了然,不过因为读他的过程比较特别,所以,当读第一本时就决定了,四本自己必须都要拥有,而且这套的确很值,我的同事们几乎每人都是轮流读了一遍,最后这本到手时,我都没能读完就借同事读了.看了中间的一部分,还是以往的那种感动,字里行间的细细的情感,虽然不是前几部那样轰烈,可是,依然我爱.也想亲眼读完这个美丽而悲伤的故事的结局.所以.	1
我买了三本书是<求医不如求己>,<别笑我,我是英语单词书>,<沉思录>,当当只给了我两本,那一本怎么不给我了呢?当当网从现在开始我对你已经失望了!!!!我再不买了!!太伤心了!!!	0
这个宾馆的接待人员没有丝毫的职业道德可言。 我以前定过几次这个宾馆，通常情况下因为入住客人少，因此未发生与他们的冲突，此于他们说要接待一个团，为了腾房，就要强迫已入住的客人退房，而且态度恶劣，言语嚣张，还采用欺骗手段说有其他的房间，先引诱客人退房。然后再说没有空房。这样的欺骗行为，造成了我没能及时定到其他酒店的房间！！！ 差就一个字！！差，太差！极其差！	0
开始看了2005年的几位朋友的评价，都不敢去入住。没想到现在改观了很多，房间虽小，但很整洁。下次再来的话，还会选择这个酒店。只是希望宽带能一直免费！	1
上周，正巧碰上同学会。这时我已订过，但还没收到书。其中的一位功底很深，我就不失时机地问了南氏的情况，其实我很早也想问的，但不好打搅他。按他的说法，南氏在国内的学术界并不怎么认可，因为他写文很随意，不怎么苛求学术之道，如引述错误很多等。但此人倒是修养很深，打通古代中国文化，他家也有几本他的说，确实不错，反正我也不是搞学术的，建议我还是能买些看看。	1
这款机子，我没发现任何值得说好的地方！等待我不停的投诉吧！。。。（下面的评价不让多写字，写了很多发不了）	1
入住的经济客房,一开门进去浓厚的霉味,且无窗户 255的房价是不值的,如果住别的酒店的话,可能会更好	0
因为看了中央少儿的这个动画片，儿子天天嚷着要看，可是电视的节目总要更换的。幸亏在当当网发现了这套书！真是感谢啊！！这套书儿子当做宝贝，几乎每天都缠着我给他讲小火车的故事，而且认识里面所有的小火车，有时候我都不能分辨哪个是爱德华哪个是托马斯，他却一眼就能认出来。邻居家的小孩来我家玩，也很喜欢，看样子这套书神的小朋友的喜爱啊！不错不错!!	1
帮同事买的，价格便宜，配置也不错！让我感悟自己总是迷信外国牌子是不是不太明智了。	1
买之前一直在12和14寸间犹豫，太重或屏幕太小 可是买了后没有后悔，非常喜欢	1
linux改xp花了一下午时间。散热不好，cpu温度就没下过50，玩游戏能上70，比较吓人。触摸板关不掉，打字经常碰到。	0
联想的程序跟我们平时的电脑程序不一样，而且在京东买的铲平不享受上门维修	0
不好意思，刚才一时手快，最后一句打错了。 原来有一种情始终牵动着我们的心，那就是我们与亲人间的不可抹去的深深的情愫啊！哈哈哈。请多多支持。	1
性价比高，风扇声音较小，使用office风扇基本不响，第一个本，满意	1
我为女儿买了很多当当推荐的童书，如斯凯瑞、阿罗、卡梅拉等，女儿的兴趣都不大。唯独罗米系列她百读不烦，每天晚上都要我念一个罗米的故事才肯睡，很多故事她都能复述了。通过这本书，我真切体会到，合适的才是最好的。女儿通过这本书，与罗米比较，那些事罗米能做自己也能做，那些行为应该改正，通过罗米和行为了解一般的常识。我将罗米系列与女儿年龄相仿的几套都买了。	1
房间味道好重，本来都是去住华天世纪的，他们生意太好，没有房间了，丽晶的房间感觉象好久没人住了，霉味好大，住了两天，人都快晕了，如果再去柳州肯定不住这家了。 宾馆反馈 2008年8月1日 ： 对您提出的意见我们已进行了改进。酒店设有无烟楼层，也推出了奢华新装的商务行政客房，一定不会让您失望！	0
内存较小！驱动不是很全！声卡驱动安装需先安装KB888111补丁！才能安装！	0
看了评论才买的, 结果发现不是那么的好,不太喜欢这种风格,儿子也不喜欢看,也许女孩子会喜欢这种书吧?	0
